21258,Young X-Men (2008) #2,2,51252,42,"Who are the New Brotherhood of Evil Mutants and what do Dani Moonstar and Magma have to do with it? Whatever their plan is, Cyclops has put together the Young X-Men to stop them. But can they survive? ", | X-Men | Young X-Men, | penciller (cover):Terry Dodson | writer:Marc Guggenheim | artist:Yanick Paquette | colorist:Stephane Peru | letterer:Dave Sharpe | inker:Ray Snyder,, | onsaleDate:2008-05-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-29T00:00:00-0400 | digitalPurchaseDate:2012-09-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,5

