5123,Heroes for Hire (2006) #2,2,2952,239,"CIVIL WAR TIE-IN!,2006,10
<br>As Civil War threatens to tear the super hero community apart, the newly formed Heroes for Hire have a confrontation with Iron Man and begin their hunt for the country's most prominent fugitive--Captain America!
<br>32 PGS./Rated T+ ...$2.99
<br>", | Black Cat | Captain America | Colleen Wing | Heroes For Hire | Luke Cage, | colorist:Marte Gracia | writer:Justin Gray | writer:Jimmy Palmiotti | letterer:Dave Lanphear | inker:Tom Palmer | penciller (cover):Billy Tucci, | Civil War, | onsaleDate:2006-09-27T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-23T00:00:00-0400 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
